XQ	97436	2594	617	9/28/15	16:33:23	351819231	-974377903	336448	15
XQ	97433	2607	614	9/28/15	16:33:24	351819222	-974377904	336482	15
XQ	97440	2616	620	9/28/15	16:33:25	351819217	-974377906	336422	15
XQ	97441	2622	620	9/28/15	16:33:26	351819212	-974377910	336300	14
XQ	97438	2637	616	9/28/15	16:33:27	351819210	-974377913	336187	15
XQ	97444	2658	616	9/28/15	16:33:28	351819211	-974377915	335974	14
XQ	97446	2663	616	9/28/15	16:33:29	351819210	-974377915	335841	14
XQ	97443	2661	615	9/28/15	16:33:30	351819210	-974377915	335783	14
XQ	97437	2606	617	9/28/15	16:33:31	351819207	-974377913	335757	14
XQ	97440	2588	616	9/28/15	16:33:32	351819207	-974377912	335745	14
XQ	97440	2581	617	9/28/15	16:33:33	351819209	-974377911	335740	14
XQ	97435	2570	613	9/28/15	16:33:34	351819216	-974377908	335742	15
XQ	97448	2568	616	9/28/15	16:33:35	351819224	-974377906	335680	14
XQ	97444	2562	614	9/28/15	16:33:36	351819236	-974377907	335478	14
XQ	97439	2564	615	9/28/15	16:33:37	351819250	-974377906	335343	14
XQ	97437	2563	618	9/28/15	16:33:38	351819261	-974377904	335297	13
XQ	97444	2560	617	9/28/15	16:33:39	351819273	-974377902	335315	13
XQ	97432	2561	618	9/28/15	16:33:40	351819282	-974377901	335398	13
XQ	97438	2558	620	9/28/15	16:33:41	351819290	-974377898	335513	13
XQ	97439	2560	622	9/28/15	16:33:42	351819299	-974377895	335675	13
XQ	97442	2586	629	9/28/15	16:33:43	351819308	-974377893	335859	14
XQ	97438	2606	633	9/28/15	16:33:44	351819314	-974377890	335945	14
XQ	97429	2614	630	9/28/15	16:33:45	351819318	-974377888	336034	14
XQ	97438	2630	624	9/28/15	16:33:46	351819319	-974377885	336269	14
XQ	97441	2643	635	9/28/15	16:33:47	351819319	-974377884	336527	14
XQ	97434	2618	638	9/28/15	16:33:48	351819322	-974377883	336559	14
XQ	97436	2590	625	9/28/15	16:33:49	351819323	-974377882	336724	14
XQ	97438	2585	634	9/28/15	16:33:50	351819322	-974377883	336879	14
XQ	97447	2583	632	9/28/15	16:33:51	351819325	-974377883	336902	13
XQ	97441	2586	637	9/28/15	16:33:52	351819327	-974377882	337047	13
XQ	97436	2589	623	9/28/15	16:33:53	351819327	-974377880	337260	13
XQ	97439	2594	623	9/28/15	16:33:54	351819327	-974377880	337418	13
XQ	97445	2591	637	9/28/15	16:33:55	351819328	-974377881	337479	14
XQ	97435	2585	637	9/28/15	16:33:56	351819332	-974377885	337421	13
XQ	97438	2574	628	9/28/15	16:33:57	351819335	-974377888	337428	13
XQ	97437	2567	637	9/28/15	16:33:58	351819336	-974377888	337568	15
XQ	97436	2568	634	9/28/15	16:33:59	351819339	-974377887	337651	14
XQ	97440	2563	633	9/28/15	16:34:00	351819344	-974377886	337578	13
XQ	97435	2553	634	9/28/15	16:34:01	351819348	-974377880	337534	14
XQ	97442	2552	634	9/28/15	16:34:02	351819352	-974377876	337419	14
XQ	97428	2575	635	9/28/15	16:34:03	351819354	-974377874	337360	14
XQ	97435	2593	628	9/28/15	16:34:04	351819355	-974377873	337444	13
XQ	97440	2614	637	9/28/15	16:34:05	351819354	-974377873	337600	13
XQ	97438	2612	633	9/28/15	16:34:06	351819353	-974377874	337757	14
XQ	97439	2598	628	9/28/15	16:34:07	351819353	-974377873	337846	14
XQ	97446	2595	627	9/28/15	16:34:08	351819354	-974377873	337914	14
XQ	97435	2594	625	9/28/15	16:34:09	351819362	-974377874	337752	13
XQ	97438	2603	637	9/28/15	16:34:10	351819372	-974377873	337398	13
XQ	97442	2605	634	9/28/15	16:34:11	351819378	-974377869	337215	13
XQ	97442	2622	637	9/28/15	16:34:12	351819386	-974377862	337148	13
XQ	97435	2629	635	9/28/15	16:34:13	351819394	-974377857	337067	13
XQ	97441	2614	636	9/28/15	16:34:14	351819403	-974377853	336968	13
XQ	97440	2576	626	9/28/15	16:34:15	351819413	-974377850	336856	13
XQ	97439	2564	631	9/28/15	16:34:16	351819424	-974377844	336791	13
XQ	97440	2562	622	9/28/15	16:34:17	351819436	-974377837	336655	13
XQ	97440	2561	615	9/28/15	16:34:18	351819446	-974377829	336486	13
XQ	97439	2558	614	9/28/15	16:34:19	351819460	-974377823	336217	13
XQ	97435	2560	616	9/28/15	16:34:20	351819472	-974377817	335960	13
XQ	97438	2569	625	9/28/15	16:34:21	351819481	-974377811	335835	13
XQ	97440	2583	632	9/28/15	16:34:22	351819488	-974377804	335768	13
XQ	97444	2585	634	9/28/15	16:34:23	351819493	-974377796	335720	13
XQ	97446	2603	636	9/28/15	16:34:24	351819496	-974377788	335777	13
XQ	97439	2612	637	9/28/15	16:34:25	351819499	-974377781	335795	13
XQ	97436	2633	635	9/28/15	16:34:26	351819502	-974377771	335821	13
XQ	97441	2594	628	9/28/15	16:34:27	351819508	-974377763	335735	13
XQ	97439	2604	632	9/28/15	16:34:28	351819514	-974377758	335728	13
XQ	97440	2596	635	9/28/15	16:34:29	351819517	-974377754	335741	13
XQ	97438	2581	632	9/28/15	16:34:30	351819519	-974377750	335781	13
XQ	97439	2568	627	9/28/15	16:34:31	351819519	-974377744	335838	13
XQ	97435	2563	626	9/28/15	16:34:32	351819516	-974377737	335896	13
XQ	97442	2585	629	9/28/15	16:34:33	351819514	-974377731	335806	13
XQ	97437	2602	635	9/28/15	16:34:34	351819510	-974377726	335801	13
XQ	97436	2600	637	9/28/15	16:34:35	351819508	-974377725	335671	13
XQ	97437	2596	632	9/28/15	16:34:36	351819498	-974377732	335532	13
XQ	97439	2593	632	9/28/15	16:34:37	351819486	-974377737	335518	13
XQ	97439	2581	629	9/28/15	16:34:38	351819472	-974377747	335517	13
XQ	97440	2568	629	9/28/15	16:34:39	351819456	-974377760	335482	13
XQ	97438	2575	631	9/28/15	16:34:40	351819440	-974377774	335436	13
XQ	97435	2584	632	9/28/15	16:34:41	351819419	-974377802	335293	13
XQ	97436	2584	633	9/28/15	16:34:42	351819396	-974377827	335200	13
XQ	97438	2582	634	9/28/15	16:34:43	351819374	-974377849	335142	13
XQ	97435	2574	633	9/28/15	16:34:44	351819355	-974377865	335112	13
XQ	97436	2588	625	9/28/15	16:34:45	351819340	-974377880	335038	13
XQ	97434	2605	632	9/28/15	16:34:46	351819328	-974377888	335056	13
XQ	97442	2623	635	9/28/15	16:34:47	351819314	-974377903	335002	13
XQ	97442	2603	632	9/28/15	16:34:48	351819297	-974377921	334969	13
XQ	97444	2578	628	9/28/15	16:34:49	351819287	-974377936	334916	14
XQ	97436	2576	637	9/28/15	16:34:50	351819276	-974377951	334958	14
XQ	97448	2572	633	9/28/15	16:34:51	351819267	-974377964	335056	14
XQ	97435	2572	632	9/28/15	16:34:52	351819263	-974377971	335203	14
XQ	97439	2590	634	9/28/15	16:34:53	351819259	-974377977	335351	13
XQ	97438	2613	634	9/28/15	16:34:54	351819256	-974377981	335482	13
XQ	97437	2572	633	9/28/15	16:34:55	351819257	-974377985	335557	13
XQ	97439	2558	630	9/28/15	16:34:56	351819255	-974377987	335666	13
XQ	97435	2554	632	9/28/15	16:34:57	351819252	-974377987	335855	13
XQ	97433	2548	634	9/28/15	16:34:58	351819252	-974377987	336006	13
XQ	97439	2549	636	9/28/15	16:34:59	351819253	-974377984	336010	14
XQ	97435	2550	625	9/28/15	16:35:00	351819250	-974377983	336113	14
XQ	97438	2546	625	9/28/15	16:35:01	351819248	-974377982	336236	13
XQ	97437	2546	623	9/28/15	16:35:02	351819247	-974377980	336367	13
XQ	97433	2546	625	9/28/15	16:35:03	351819245	-974377977	336544	13
XQ	97439	2553	633	9/28/15	16:35:04	351819246	-974377974	336654	14
XQ	97436	2562	636	9/28/15	16:35:05	351819249	-974377970	336668	14
XQ	97436	2570	636	9/28/15	16:35:06	351819254	-974377963	336686	14
XQ	97432	2569	636	9/28/15	16:35:07	351819257	-974377959	336656	14
XQ	97437	2555	623	9/28/15	16:35:08	351819260	-974377957	336650	14
XQ	97434	2546	626	9/28/15	16:35:09	351819264	-974377953	336475	14
XQ	97436	2544	625	9/28/15	16:35:10	351819271	-974377949	336387	14
XQ	97438	2546	624	9/28/15	16:35:11	351819276	-974377945	336258	14
XQ	97441	2546	627	9/28/15	16:35:12	351819282	-974377940	336105	14
XQ	97441	2550	635	9/28/15	16:35:13	351819288	-974377937	335970	15
XQ	97435	2550	637	9/28/15	16:35:14	351819294	-974377928	335844	15
XQ	97441	2553	636	9/28/15	16:35:15	351819298	-974377920	335829	15
XQ	97441	2554	635	9/28/15	16:35:16	351819304	-974377911	335655	15
XQ	97443	2555	634	9/28/15	16:35:17	351819315	-974377903	335460	15
XQ	97434	2554	633	9/28/15	16:35:18	351819325	-974377893	335267	15
XQ	97441	2554	633	9/28/15	16:35:19	351819334	-974377881	335098	15
XQ	97436	2560	634	9/28/15	16:35:20	351819333	-974377871	335047	15
XQ	97436	2563	634	9/28/15	16:35:21	351819335	-974377860	334994	16
XQ	97437	2565	627	9/28/15	16:35:22	351819338	-974377852	335035	16
XQ	97429	2555	627	9/28/15	16:35:23	351819344	-974377843	334981	15
XQ	97436	2554	627	9/28/15	16:35:24	351819350	-974377834	334829	14
XQ	97434	2560	626	9/28/15	16:35:25	351819362	-974377831	334544	14
XQ	97432	2569	633	9/28/15	16:35:26	351819375	-974377829	334280	14
XQ	97438	2571	626	9/28/15	16:35:27	351819390	-974377828	334162	14
XQ	97434	2590	624	9/28/15	16:35:28	351819415	-974377828	334239	14
XQ	97442	2603	627	9/28/15	16:35:29	351819441	-974377833	334366	13
XQ	97449	2614	636	9/28/15	16:35:30	351819468	-974377837	334415	13
XQ	97426	2608	632	9/28/15	16:35:31	351819492	-974377838	334531	14
XQ	97438	2604	629	9/28/15	16:35:32	351819517	-974377845	334692	13
XQ	97436	2598	633	9/28/15	16:35:33	351819539	-974377853	334746	14
XQ	97440	2591	630	9/28/15	16:35:34	351819557	-974377862	334770	14
XQ	97436	2590	630	9/28/15	16:35:35	351819570	-974377870	334835	14
XQ	97436	2593	628	9/28/15	16:35:36	351819580	-974377878	334877	14
XQ	97439	2594	627	9/28/15	16:35:37	351819585	-974377881	335017	14
XQ	97439	2591	625	9/28/15	16:35:38	351819587	-974377882	335169	14
XQ	97433	2595	625	9/28/15	16:35:39	351819591	-974377880	335381	14
XQ	97433	2594	623	9/28/15	16:35:40	351819594	-974377878	335559	14
XQ	97441	2596	623	9/28/15	16:35:41	351819603	-974377869	335845	14
XQ	97437	2597	625	9/28/15	16:35:42	351819611	-974377867	336236	13
XQ	97434	2603	633	9/28/15	16:35:43	351819616	-974377867	336544	13
XQ	97437	2619	641	9/28/15	16:35:44	351819628	-974377858	336926	13
XQ	97441	2619	635	9/28/15	16:35:45	351819640	-974377850	337226	13
XQ	97438	2629	633	9/28/15	16:35:46	351819652	-974377843	337499	13
XQ	97432	2625	633	9/28/15	16:35:47	351819663	-974377836	337714	13
XQ	97445	2613	632	9/28/15	16:35:48	351819670	-974377831	337977	13
XQ	97436	2617	627	9/28/15	16:35:49	351819680	-974377828	338153	13
XQ	97437	2619	637	9/28/15	16:35:50	351819688	-974377827	338361	13
XQ	97441	2620	634	9/28/15	16:35:51	351819695	-974377829	338507	13
XQ	97427	2619	632	9/28/15	16:35:52	351819698	-974377834	338646	13
XQ	97438	2612	634	9/28/15	16:35:53	351819701	-974377843	338630	13
XQ	97436	2597	634	9/28/15	16:35:54	351819706	-974377850	338632	13
XQ	97436	2599	635	9/28/15	16:35:55	351819706	-974377858	338612	13
XQ	97447	2599	635	9/28/15	16:35:56	351819703	-974377869	338595	13
XQ	97442	2599	634	9/28/15	16:35:57	351819700	-974377882	338571	13
XQ	97433	2602	636	9/28/15	16:35:58	351819691	-974377895	338549	13
XQ	97438	2603	633	9/28/15	16:35:59	351819672	-974377911	338584	13
XQ	97436	2611	626	9/28/15	16:36:00	351819647	-974377932	338611	13
XQ	97434	2611	625	9/28/15	16:36:01	351819626	-974377952	338633	13
XQ	97431	2618	626	9/28/15	16:36:02	351819605	-974377969	338654	13
XQ	97433	2624	625	9/28/15	16:36:03	351819587	-974377984	338602	13
XQ	97431	2623	625	9/28/15	16:36:04	351819569	-974377999	338657	11
XQ	97439	2614	625	9/28/15	16:36:05	351819554	-974378008	338749	11
XQ	97435	2614	623	9/28/15	16:36:06	351819543	-974378014	338766	12
XQ	97434	2629	625	9/28/15	16:36:07	351819532	-974378021	338762	12
XQ	97437	2622	634	9/28/15	16:36:08	351819522	-974378028	338802	12
XQ	97438	2605	627	9/28/15	16:36:09	351819515	-974378030	338895	12
XQ	97435	2592	623	9/28/15	16:36:10	351819511	-974378030	338926	12
XQ	97432	2577	631	9/28/15	16:36:11	351819508	-974378028	338901	13
XQ	97439	2572	629	9/28/15	16:36:12	351819506	-974378029	338818	13
XQ	97436	2568	631	9/28/15	16:36:13	351819505	-974378025	338797	13
XQ	97435	2565	633	9/28/15	16:36:14	351819500	-974378023	338795	12
XQ	97431	2570	635	9/28/15	16:36:15	351819494	-974378020	338776	12
XQ	97431	2567	625	9/28/15	16:36:16	351819488	-974378016	338666	12
XQ	97435	2581	626	9/28/15	16:36:17	351819480	-974378014	338574	12
XQ	97430	2614	635	9/28/15	16:36:18	351819471	-974378011	338614	12
XQ	97441	2622	633	9/28/15	16:36:19	351819461	-974378009	338726	13
XQ	97431	2623	629	9/28/15	16:36:20	351819448	-974378009	338782	14
XQ	97439	2614	628	9/28/15	16:36:21	351819435	-974378009	338931	14
XQ	97434	2611	634	9/28/15	16:36:22	351819422	-974378006	339110	14
XQ	97432	2597	627	9/28/15	16:36:23	351819408	-974378008	339186	14
XQ	97433	2589	624	9/28/15	16:36:24	351819396	-974378010	339341	14
XQ	97432	2581	638	9/28/15	16:36:25	351819385	-974378014	339405	14
XQ	97431	2569	638	9/28/15	16:36:26	351819373	-974378019	339371	14
XQ	97431	2566	637	9/28/15	16:36:27	351819364	-974378022	339282	14
XQ	97429	2565	626	9/28/15	16:36:28	351819352	-974378021	339314	14
XQ	97431	2563	623	9/28/15	16:36:29	351819337	-974378022	339314	14
XQ	97436	2560	628	9/28/15	16:36:30	351819330	-974378024	339303	14
XQ	97436	2560	634	9/28/15	16:36:31	351819326	-974378023	339289	14
XQ	97430	2567	636	9/28/15	16:36:32	351819325	-974378021	339255	14
XQ	97426	2578	635	9/28/15	16:36:33	351819324	-974378018	339202	14
XQ	97436	2587	634	9/28/15	16:36:34	351819326	-974378014	339120	14
XQ	97427	2586	627	9/28/15	16:36:35	351819328	-974378008	339069	14
XQ	97442	2596	626	9/28/15	16:36:36	351819326	-974378001	338925	14
XQ	97425	2610	623	9/28/15	16:36:37	351819325	-974377993	338868	14
XQ	97435	2617	625	9/28/15	16:36:38	351819325	-974377987	338788	14
XQ	97435	2617	638	9/28/15	16:36:39	351819329	-974377978	338506	13
XQ	97430	2618	633	9/28/15	16:36:40	351819331	-974377969	338387	13
XQ	97438	2622	631	9/28/15	16:36:41	351819336	-974377959	338332	13
XQ	97437	2613	634	9/28/15	16:36:42	351819343	-974377949	338212	13
XQ	97429	2618	638	9/28/15	16:36:43	351819351	-974377940	338088	13
XQ	97434	2614	640	9/28/15	16:36:44	351819363	-974377932	337963	13
XQ	97432	2631	645	9/28/15	16:36:45	351819375	-974377923	338006	13
XQ	97435	2639	637	9/28/15	16:36:46	351819389	-974377914	337978	13
XQ	97429	2617	632	9/28/15	16:36:47	351819401	-974377903	338075	13
XQ	97431	2596	626	9/28/15	16:36:48	351819408	-974377891	338309	13
XQ	97440	2594	634	9/28/15	16:36:49	351819414	-974377879	338469	14
XQ	97440	2596	632	9/28/15	16:36:50	351819419	-974377866	338620	14
XQ	97432	2602	627	9/28/15	16:36:51	351819421	-974377853	338904	15
XQ	97435	2616	634	9/28/15	16:36:52	351819424	-974377839	339180	15
XQ	97433	2636	636	9/28/15	16:36:53	351819424	-974377825	339499	15
XQ	97433	2639	641	9/28/15	16:36:54	351819422	-974377811	339836	14
XQ	97431	2622	634	9/28/15	16:36:55	351819424	-974377799	340064	14
XQ	97432	2619	632	9/28/15	16:36:56	351819426	-974377787	340255	14
XQ	97437	2610	628	9/28/15	16:36:57	351819427	-974377778	340551	14
XQ	97433	2641	650	9/28/15	16:36:58	351819427	-974377770	340806	14
XQ	97432	2610	633	9/28/15	16:36:59	351819425	-974377762	341123	14
XQ	97434	2594	634	9/28/15	16:37:00	351819416	-974377756	341488	14
XQ	97434	2585	625	9/28/15	16:37:01	351819409	-974377754	341653	14
XQ	97434	2579	627	9/28/15	16:37:02	351819405	-974377749	341823	14
XQ	97432	2591	628	9/28/15	16:37:03	351819403	-974377743	341989	13
XQ	97437	2576	638	9/28/15	16:37:04	351819397	-974377741	342091	14
XQ	97440	2573	628	9/28/15	16:37:05	351819390	-974377744	342102	14
XQ	97441	2573	625	9/28/15	16:37:06	351819383	-974377744	342193	14
XQ	97439	2579	623	9/28/15	16:37:07	351819376	-974377745	342345	14
XQ	97431	2587	623	9/28/15	16:37:08	351819363	-974377747	342606	14
XQ	97432	2602	636	9/28/15	16:37:09	351819350	-974377748	342768	14
XQ	97427	2616	631	9/28/15	16:37:10	351819340	-974377742	342931	13
XQ	97432	2597	636	9/28/15	16:37:11	351819335	-974377737	342950	13
XQ	97430	2588	624	9/28/15	16:37:12	351819332	-974377732	342957	13
XQ	97433	2585	625	9/28/15	16:37:13	351819329	-974377727	342973	14
XQ	97432	2578	625	9/28/15	16:37:14	351819325	-974377720	342971	13
XQ	97435	2568	623	9/28/15	16:37:15	351819322	-974377716	343065	13
XQ	97437	2592	636	9/28/15	16:37:16	351819318	-974377717	343081	13
XQ	97433	2596	635	9/28/15	16:37:17	351819314	-974377715	343135	13
XQ	97429	2593	627	9/28/15	16:37:18	351819313	-974377712	343192	13
XQ	97428	2587	628	9/28/15	16:37:19	351819314	-974377712	343195	14
XQ	97436	2590	623	9/28/15	16:37:20	351819316	-974377711	343200	13
XQ	97438	2582	623	9/28/15	16:37:21	351819318	-974377705	343344	13
XQ	97428	2580	624	9/28/15	16:37:22	351819320	-974377695	343579	14
XQ	97425	2573	625	9/28/15	16:37:23	351819326	-974377689	343580	13
XQ	97430	2565	626	9/28/15	16:37:24	351819336	-974377686	343349	14
XQ	97431	2570	633	9/28/15	16:37:25	351819344	-974377685	343219	14
XQ	97435	2579	637	9/28/15	16:37:26	351819347	-974377690	343186	13
XQ	97428	2588	633	9/28/15	16:37:27	351819349	-974377692	343272	13
XQ	97434	2588	635	9/28/15	16:37:28	351819355	-974377696	343180	14
XQ	97436	2584	634	9/28/15	16:37:29	351819361	-974377700	343137	15
XQ	97432	2581	636	9/28/15	16:37:30	351819366	-974377707	343016	15
XQ	97432	2571	637	9/28/15	16:37:31	351819370	-974377712	342968	14
XQ	97431	2566	629	9/28/15	16:37:32	351819372	-974377718	342874	15
XQ	97438	2568	634	9/28/15	16:37:33	351819375	-974377723	342699	15
XQ	97433	2571	629	9/28/15	16:37:34	351819372	-974377730	342661	15
XQ	97438	2581	635	9/28/15	16:37:35	351819369	-974377737	342670	15
XQ	97430	2585	632	9/28/15	16:37:36	351819363	-974377747	342650	15
XQ	97427	2579	629	9/28/15	16:37:37	351819356	-974377756	342583	14
XQ	97437	2583	634	9/28/15	16:37:38	351819353	-974377764	342511	14
XQ	97435	2586	637	9/28/15	16:37:39	351819350	-974377772	342410	15
XQ	97433	2587	635	9/28/15	16:37:40	351819345	-974377780	342307	15
XQ	97431	2591	634	9/28/15	16:37:41	351819341	-974377791	342160	15
XQ	97429	2583	634	9/28/15	16:37:42	351819336	-974377803	342010	15
XQ	97435	2574	634	9/28/15	16:37:43	351819329	-974377818	341891	15
XQ	97434	2595	632	9/28/15	16:37:44	351819322	-974377833	341763	15
XQ	97432	2592	631	9/28/15	16:37:45	351819313	-974377842	341747	15
XQ	97432	2580	632	9/28/15	16:37:46	351819302	-974377846	341737	14
XQ	97435	2606	647	9/28/15	16:37:47	351819289	-974377849	341749	14
XQ	97437	2617	649	9/28/15	16:37:48	351819276	-974377845	341907	14
XQ	97431	2629	657	9/28/15	16:37:49	351819265	-974377838	342052	14
XQ	97432	2629	653	9/28/15	16:37:50	351819252	-974377833	342131	14
XQ	97430	2628	656	9/28/15	16:37:51	351819240	-974377829	342280	14
XQ	97436	2639	656	9/28/15	16:37:52	351819229	-974377825	342463	14
XQ	97431	2637	650	9/28/15	16:37:53	351819222	-974377820	342651	14
XQ	97437	2642	655	9/28/15	16:37:54	351819216	-974377815	342835	14
XQ	97427	2636	644	9/28/15	16:37:55	351819209	-974377807	343151	14
XQ	97434	2620	638	9/28/15	16:37:56	351819204	-974377799	343353	14
XQ	97438	2601	633	9/28/15	16:37:57	351819202	-974377789	343555	14
XQ	97429	2587	637	9/28/15	16:37:58	351819199	-974377778	343786	14
XQ	97437	2594	633	9/28/15	16:37:59	351819198	-974377760	344013	14
XQ	97431	2612	636	9/28/15	16:38:00	351819198	-974377745	344216	14
XQ	97437	2640	642	9/28/15	16:38:01	351819193	-974377734	344103	15
XQ	97431	2651	645	9/28/15	16:38:02	351819190	-974377734	344021	14
XQ	97432	2637	641	9/28/15	16:38:03	351819189	-974377732	343915	14
XQ	97432	2606	636	9/28/15	16:38:04	351819188	-974377730	343812	14
XQ	97434	2596	627	9/28/15	16:38:05	351819189	-974377727	343740	14
XQ	97441	2589	624	9/28/15	16:38:06	351819189	-974377725	343699	14
XQ	97436	2603	631	9/28/15	16:38:07	351819193	-974377721	343554	15
XQ	97440	2611	636	9/28/15	16:38:08	351819195	-974377715	343443	15
XQ	97429	2625	637	9/28/15	16:38:09	351819196	-974377710	343377	15
XQ	97433	2627	639	9/28/15	16:38:10	351819198	-974377707	343315	15
XQ	97427	2639	649	9/28/15	16:38:11	351819198	-974377703	343287	15
XQ	97433	2646	656	9/28/15	16:38:12	351819195	-974377699	343358	15
XQ	97434	2647	653	9/28/15	16:38:13	351819191	-974377695	343417	15
XQ	97432	2648	647	9/28/15	16:38:14	351819183	-974377688	343554	16
XQ	97433	2667	657	9/28/15	16:38:15	351819178	-974377686	343643	16
XQ	97434	2672	661	9/28/15	16:38:16	351819172	-974377681	343730	16
XQ	97435	2674	655	9/28/15	16:38:17	351819171	-974377678	343713	16
XQ	97438	2674	658	9/28/15	16:38:18	351819167	-974377679	343769	16
XQ	97429	2651	645	9/28/15	16:38:19	351819163	-974377678	343778	16
XQ	97436	2635	635	9/28/15	16:38:20	351819160	-974377676	343732	16
XQ	97425	2626	635	9/28/15	16:38:21	351819158	-974377676	343677	16
XQ	97443	2633	637	9/28/15	16:38:22	351819155	-974377678	343642	16
XQ	97438	2645	633	9/28/15	16:38:23	351819153	-974377681	343541	16
XQ	97432	2632	629	9/28/15	16:38:24	351819152	-974377683	343448	16
XQ	97433	2623	627	9/28/15	16:38:25	351819152	-974377687	343384	16
XQ	97429	2620	638	9/28/15	16:38:26	351819152	-974377689	343330	16
XQ	97435	2624	624	9/28/15	16:38:27	351819150	-974377689	343316	16
XQ	97440	2622	624	9/28/15	16:38:28	351819152	-974377689	343265	16
XQ	97427	2620	624	9/28/15	16:38:29	351819151	-974377686	343233	16
XQ	97433	2618	626	9/28/15	16:38:30	351819151	-974377682	343233	16
XQ	97425	2623	636	9/28/15	16:38:31	351819153	-974377678	343184	16
XQ	97426	2626	634	9/28/15	16:38:32	351819156	-974377674	343120	16
XQ	97435	2628	634	9/28/15	16:38:33	351819161	-974377669	343074	16
XQ	97432	2630	634	9/28/15	16:38:34	351819166	-974377664	342991	16
XQ	97434	2630	636	9/28/15	16:38:35	351819170	-974377657	342956	16
XQ	97436	2640	635	9/28/15	16:38:36	351819172	-974377647	342874	16
