Co2 Data from 2017/3/29 12:34:0
Sensor is K30 FR from Co2meter.com, In Grey Box

Time(Unix)	Co2(ppm)
1490835333	424
1490835333	424
1490835334	424
1490835334	424
1490835335	424
1490835335	424
1490835336	424
1490835337	424
1490835337	424
1490835338	424
1490835338	424
1490835339	424
1490835339	424
1490835340	424
1490835341	424
1490835341	424
1490835342	424
1490835342	424
1490835343	424
1490835344	424
1490835344	424
1490835345	424
1490835345	424
1490835346	424
1490835346	424
1490835347	424
1490835348	424
1490835348	424
1490835349	424
1490835349	424
1490835350	424
1490835351	424
1490835351	424
1490835352	424
1490835352	424
1490835353	424
1490835353	424
1490835354	424
1490835355	424
1490835355	424
1490835356	424
1490835356	424
1490835357	423
1490835357	423
1490835358	423
1490835359	423
1490835359	423
1490835360	423
1490835360	423
1490835361	423
1490835361	423
1490835362	423
1490835363	423
1490835363	423
1490835364	423
1490835364	423
1490835365	423
1490835365	423
1490835366	423
1490835367	423
1490835367	423
1490835368	423
1490835368	423
1490835369	423
1490835369	423
1490835370	423
1490835371	423
1490835371	423
1490835372	423
1490835372	423
1490835373	423
1490835374	423
1490835374	423
1490835375	424
1490835375	424
1490835376	424
1490835376	424
1490835377	424
1490835378	424
1490835378	424
1490835379	424
1490835379	424
1490835380	424
1490835381	424
1490835381	424
1490835382	424
1490835382	424
1490835383	424
1490835383	424
1490835384	424
1490835385	424
1490835385	424
1490835386	424
1490835386	424
1490835387	424
1490835387	424
1490835388	424
1490835389	424
1490835389	424
1490835390	424
1490835390	424
1490835391	424
1490835391	424
1490835392	424
1490835393	424
1490835393	424
1490835394	424
1490835394	424
1490835395	424
1490835396	424
1490835396	424
1490835397	424
1490835397	424
1490835398	424
1490835398	424
1490835399	424
1490835400	424
1490835400	424
1490835401	424
1490835401	424
1490835402	423
1490835402	423
1490835403	424
1490835404	424
1490835404	424
1490835405	424
1490835405	424
1490835406	423
1490835406	423
1490835407	423
1490835408	424
1490835408	424
1490835409	424
1490835409	424
1490835410	424
1490835410	424
1490835411	423
1490835412	424
1490835412	424
1490835413	424
1490835413	424
1490835414	423
1490835415	423
1490835415	423
1490835416	423
1490835416	423
1490835417	424
1490835417	424
1490835418	424
1490835419	424
1490835419	424
1490835420	424
1490835420	424
1490835421	424
1490835421	424
1490835422	424
1490835423	424
1490835423	424
1490835424	424
1490835424	424
1490835425	424
1490835425	424
1490835426	424
1490835427	424
1490835427	424
1490835428	424
1490835428	424
1490835429	424
1490835429	424
1490835430	424
1490835431	424
1490835431	424
1490835432	424
1490835432	424
1490835433	424
1490835433	424
1490835434	424
1490835435	424
1490835435	424
1490835436	424
1490835436	424
1490835437	424
1490835438	424
1490835438	424
1490835439	424
1490835439	424
1490835440	424
1490835440	424
1490835441	424
1490835442	424
1490835442	424
1490835443	424
1490835443	424
1490835444	424
1490835445	423
1490835445	423
1490835446	423
1490835446	423
1490835447	423
1490835447	423
1490835448	423
1490835449	423
1490835449	422
1490835450	422
1490835450	422
1490835451	423
1490835451	423
1490835452	422
1490835453	422
1490835453	422
1490835454	422
1490835454	422
1490835455	423
1490835455	423
1490835456	423
1490835457	423
1490835457	423
1490835458	423
1490835458	423
1490835459	423
1490835459	423
1490835460	423
1490835461	423
1490835461	423
1490835462	423
1490835462	423
1490835463	423
1490835463	423
1490835464	423
1490835465	423
1490835465	423
1490835466	423
1490835466	423
1490835467	423
1490835468	423
1490835468	423
1490835469	423
1490835469	423
1490835470	423
1490835470	423
1490835471	423
1490835472	423
1490835472	423
1490835473	423
1490835473	423
1490835474	423
1490835474	423
1490835475	423
1490835476	423
1490835476	423
1490835477	423
1490835477	423
1490835478	424
1490835479	423
1490835479	423
1490835480	423
1490835480	423
1490835481	423
1490835481	423
1490835482	423
1490835483	423
1490835483	423
1490835484	423
1490835484	423
1490835485	423
1490835486	423
1490835486	423
1490835487	423
1490835487	423
1490835488	423
1490835488	423
1490835489	423
1490835490	423
1490835490	423
1490835491	423
1490835491	423
1490835492	423
1490835492	423
1490835493	423
1490835494	423
1490835494	423
1490835495	423
1490835495	423
1490835496	423
1490835496	424
1490835497	424
1490835498	423
1490835498	423
1490835499	423
1490835499	423
1490835500	423
1490835500	423
1490835501	423
1490835502	423
1490835502	424
1490835503	424
1490835503	424
1490835504	424
1490835504	423
1490835505	424
1490835506	424
1490835506	424
1490835507	424
1490835507	424
1490835508	424
1490835509	424
1490835509	424
1490835510	424
1490835510	424
1490835511	424
1490835512	425
1490835512	425
1490835513	425
1490835513	425
1490835514	425
1490835514	425
1490835515	425
1490835516	425
1490835516	425
1490835517	425
1490835517	425
1490835518	425
1490835518	425
1490835519	425
1490835520	424
1490835520	424
1490835521	424
1490835521	424
1490835522	425
1490835522	424
1490835523	424
1490835524	424
1490835524	425
1490835525	424
1490835525	424
1490835526	424
1490835526	425
1490835527	425
1490835528	425
1490835528	425
1490835529	425
1490835529	425
1490835530	425
1490835530	424
1490835531	424
1490835532	425
1490835532	424
1490835533	424
1490835533	424
1490835534	424
1490835535	424
1490835535	424
1490835536	424
1490835536	424
1490835537	423
1490835538	423
1490835538	422
1490835539	422
1490835539	422
1490835540	422
1490835540	422
1490835541	422
1490835542	423
1490835542	423
1490835543	423
1490835543	423
1490835544	422
1490835544	422
1490835545	422
1490835546	422
1490835546	423
1490835547	423
1490835547	423
1490835548	422
1490835548	422
1490835549	422
1490835550	423
1490835550	423
1490835551	424
1490835551	424
1490835552	423
1490835552	424
1490835553	424
1490835554	424
1490835554	424
1490835555	424
1490835555	425
1490835556	425
1490835556	425
1490835557	425
1490835558	424
1490835558	424
1490835559	424
1490835559	424
1490835560	424
1490835561	424
1490835561	424
1490835562	424
1490835562	424
1490835563	424
1490835563	424
1490835564	424
1490835565	424
1490835565	425
1490835566	424
1490835566	424
1490835567	424
1490835567	424
1490835568	424
1490835569	424
1490835569	424
1490835570	425
1490835570	425
1490835571	425
1490835571	425
1490835572	425
1490835573	425
1490835573	425
1490835574	425
1490835574	424
1490835575	424
1490835575	424
1490835576	424
1490835577	424
1490835577	424
1490835578	424
1490835578	424
1490835579	424
1490835579	425
1490835580	425
1490835581	425
1490835581	425
1490835582	425
1490835582	425
1490835583	425
1490835583	425
1490835584	425
1490835585	425
1490835585	425
1490835586	425
1490835586	425
1490835587	425
1490835588	425
1490835588	425
1490835589	424
1490835589	424
1490835590	424
1490835590	423
1490835591	423
1490835592	424
1490835592	424
1490835593	423
1490835593	423
1490835594	423
1490835594	423
1490835595	423
1490835596	424
1490835596	424
1490835597	423
1490835597	423
1490835598	423
1490835599	422
1490835599	423
1490835600	423
1490835600	424
1490835601	424
1490835601	424
1490835602	423
1490835603	423
1490835603	423
1490835604	423
1490835604	423
1490835605	424
1490835605	424
1490835606	424
1490835607	424
1490835607	424
1490835608	424
1490835608	424
1490835609	424
1490835610	424
1490835610	424
1490835611	424
1490835611	424
1490835612	423
1490835612	423
1490835613	423
1490835614	423
1490835614	423
1490835615	424
1490835615	424
1490835616	423
1490835616	423
1490835617	423
1490835618	423
1490835618	423
1490835619	423
1490835619	423
1490835620	423
1490835620	423
1490835621	423
1490835622	423
1490835622	423
1490835623	423
1490835623	423
1490835624	424
1490835624	424
1490835625	423
1490835626	423
1490835626	423
1490835627	423
1490835627	423
1490835628	423
1490835628	423
1490835629	423
1490835630	423
1490835630	423
1490835631	423
1490835631	423
1490835632	423
1490835633	423
1490835633	423
1490835634	423
1490835634	423
1490835635	423
1490835636	423
1490835636	423
1490835637	423
1490835637	423
1490835638	424
1490835638	424
1490835639	423
1490835640	423
1490835640	423
1490835641	422
1490835641	422
1490835642	423
1490835642	423
1490835643	423
1490835644	422
1490835644	422
1490835645	422
1490835645	422
1490835646	422
1490835646	423
1490835647	424
1490835648	424
1490835648	424
1490835649	424
1490835649	424
1490835650	423
1490835650	423
1490835651	423
1490835652	423
1490835652	424
1490835653	424
1490835653	424
1490835654	424
1490835654	424
1490835655	423
1490835656	424
1490835656	424
1490835657	424
1490835657	424
1490835658	423
1490835659	422
1490835659	422
1490835660	422
1490835660	422
1490835661	422
1490835662	422
1490835662	422
1490835663	422
1490835663	422
1490835664	422
1490835664	422
1490835665	422
1490835666	422
1490835666	422
1490835667	422
1490835667	422
1490835668	422
1490835668	422
1490835669	422
1490835670	422
1490835670	422
1490835671	422
1490835671	422
1490835672	422
1490835672	422
1490835673	422
1490835674	422
1490835674	422
1490835675	423
1490835675	423
1490835676	423
1490835676	423
1490835677	423
1490835678	423
1490835678	423
1490835679	423
1490835679	423
1490835680	423
1490835680	423
1490835681	423
1490835682	423
1490835682	423
1490835683	423
1490835683	423
1490835684	423
1490835685	423
1490835685	423
1490835686	423
1490835686	423
1490835687	423
1490835687	423
1490835688	423
1490835689	423
1490835689	423
1490835690	423
1490835690	423
1490835691	423
1490835691	423
1490835692	423
1490835693	423
1490835693	423
1490835694	423
1490835694	423
1490835695	423
1490835695	424
1490835696	424
1490835697	424
1490835697	424
1490835698	424
1490835698	424
1490835699	424
1490835699	424
1490835700	424
1490835701	424
1490835701	424
1490835702	424
1490835702	424
1490835703	424
1490835703	424
1490835704	424
1490835705	424
1490835705	424
1490835706	424
1490835706	423
1490835707	423
1490835708	423
1490835708	423
1490835709	423
1490835709	423
1490835710	424
1490835710	423
1490835711	423
1490835712	423
1490835712	423
1490835713	423
1490835713	423
1490835714	424
1490835714	424
1490835715	424
1490835716	424
1490835716	423
1490835717	423
1490835717	423
1490835718	424
1490835718	424
1490835719	424
1490835720	424
1490835720	424
1490835721	424
1490835721	424
1490835722	423
1490835722	423
1490835723	423
1490835724	423
1490835724	423
1490835725	423
1490835725	423
1490835726	423
1490835727	423
1490835727	423
1490835728	423
1490835728	423
1490835729	423
1490835730	423
1490835730	424
1490835731	424
1490835731	424
1490835732	423
1490835732	423
1490835733	423
1490835734	423
1490835734	423
1490835735	423
1490835735	423
1490835736	424
1490835736	424
1490835737	424
1490835738	423
1490835738	423
1490835739	423
1490835739	423
1490835740	423
1490835740	423
1490835741	423
1490835742	423
1490835742	423
1490835743	423
1490835743	423
1490835744	423
1490835744	423
1490835745	423
1490835746	423
1490835746	424
1490835747	424
1490835747	425
1490835748	425
1490835749	424
1490835749	424
1490835750	424
1490835750	424
1490835751	424
1490835752	424
1490835752	424
1490835753	424
1490835753	424
1490835754	424
1490835754	424
1490835755	424
1490835756	424
1490835756	424
1490835757	424
1490835757	424
1490835758	424
1490835758	424
1490835759	424
1490835760	424
1490835760	424
1490835761	424
1490835761	424
1490835762	424
1490835762	424
1490835763	424
1490835764	424
1490835764	424
1490835765	424
1490835765	424
1490835766	424
1490835766	424
1490835767	423
1490835768	423
1490835768	423
1490835769	423
1490835769	423
1490835770	423
1490835771	423
1490835771	423
1490835772	423
1490835772	423
1490835773	423
1490835773	423
1490835774	423
1490835775	423
1490835775	423
1490835776	423
1490835776	423
1490835777	423
1490835777	423
1490835778	423
1490835779	423
1490835779	423
1490835780	423
1490835780	423
1490835781	423
1490835781	423
1490835782	423
1490835783	423
1490835783	423
1490835784	423
1490835784	423
1490835785	423
1490835785	423
1490835786	423
1490835787	423
1490835787	423
1490835788	423
1490835788	423
1490835789	423
1490835790	423
1490835790	423
1490835791	423
1490835791	423
1490835792	423
1490835792	423
1490835793	423
1490835794	423
1490835794	423
1490835795	423
1490835795	423
1490835796	423
1490835796	423
1490835797	423
1490835798	423
1490835798	423
1490835799	424
1490835799	424
1490835800	424
1490835801	424
1490835801	424
1490835802	424
1490835802	424
1490835803	424
1490835803	423
1490835804	423
1490835805	424
1490835805	424
1490835806	424
1490835806	424
1490835807	424
