XQ,+098138,+2249,+0309,2015/10/19,17:16:32,+0351819317,-0974377804,+00343239,16
XQ,+098140,+2253,+0313,2015/10/19,17:16:33,+0351819320,-0974377798,+00343127,16
XQ,+098151,+2262,+0313,2015/10/19,17:16:34,+0351819322,-0974377790,+00343020,16
XQ,+098151,+2274,+0318,2015/10/19,17:16:35,+0351819322,-0974377783,+00342959,16
XQ,+098152,+2272,+0316,2015/10/19,17:16:36,+0351819322,-0974377773,+00342900,16
XQ,+098144,+2259,+0312,2015/10/19,17:16:37,+0351819323,-0974377764,+00342838,16
XQ,+098150,+2253,+0310,2015/10/19,17:16:38,+0351819325,-0974377759,+00342781,16
XQ,+098141,+2255,+0313,2015/10/19,17:16:39,+0351819327,-0974377754,+00342735,16
XQ,+098145,+2264,+0316,2015/10/19,17:16:40,+0351819331,-0974377753,+00342694,16
XQ,+098144,+2263,+0317,2015/10/19,17:16:41,+0351819335,-0974377752,+00342667,16
XQ,+098148,+2268,+0320,2015/10/19,17:16:42,+0351819341,-0974377750,+00342568,16
XQ,+098149,+2267,+0313,2015/10/19,17:16:43,+0351819344,-0974377744,+00342467,16
XQ,+098148,+2252,+0313,2015/10/19,17:16:44,+0351819348,-0974377736,+00342384,16
XQ,+098137,+2236,+0314,2015/10/19,17:16:59,+0351819368,-0974377681,+00342018,16
XQ,+098139,+2232,+0315,2015/10/19,17:17:00,+0351819368,-0974377678,+00342000,16
